Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
10/29/2003,57.15000153,56.0,56.65000153,56.68999863,8776500,56.68999863,wait or hold,1.5325284639613557,2.113914068708373,31.33600177411264,20.106310153357224,39.46615220774051,-0.5813856047470174,11.229691620755414,-0.2004488974195977,-0.09549285993309586,-0.8392566544405523
10/30/2003,57.52000046,55.56999969,57.40000153,55.83000183,9825400,55.83000183,wait or hold,1.3863272321102116,1.9683966283145187,29.00188383912667,20.251185386803787,37.91619908033217,-0.5820693962043071,8.750698452322883,-0.20054088673420545,-0.1429912358169777,-0.8437713104688983
10/31/2003,56.13000107,54.38000107,55.90000153,54.43000031,7726700,54.43000031,wait or hold,1.1449428268110609,1.8037058018518388,27.054269456767894,23.45774000283452,35.71648109265998,-0.658762975040778,3.5965294539333748,-0.21085834489599853,-0.24174691597456077,-0.8511207858413201
11/3/2003,56.79999924,54.31000137,54.79999924,56.74000168,9131100,56.74000168,wait or hold,1.1260655987813024,1.668177717680685,27.040583210496898,21.26911300015266,34.01864782649695,-0.5421121188993825,5.771470210344237,-0.19516550142676325,-0.20007429061654158,-0.8389941574508912
11/4/2003,57.49000168,56.06000137,56.70000076,56.86000061,7009500,56.86000061,wait or hold,1.1079589497603024,1.5561339352890218,28.197790066017408,20.108753469078746,32.78483149515211,-0.44817498552871937,8.089036596938662,-0.18252829687725147,-0.15566890831534064,-0.8383642087200127
11/5/2003,56.99000168,56.08000183,56.13000107,56.74000168,5307400,56.74000168,wait or hold,1.0716094537622354,1.4592290190514794,27.1815252490737,19.38402225378228,31.63914490176047,-0.387619565289244,7.7975029952914205,-0.17438187804702898,-0.16125479405724386,-0.8389941574508912
11/6/2003,56.86999893,54.75,56.81000137,54.99000168,8791800,54.99000168,wait or hold,0.8919040256096622,1.3457640016923957,24.927543929699087,22.978907853988943,29.669747829873142,-0.45385997608273354,1.9486360757101444,-0.18329308909429354,-0.27332112928507935,-0.8481809916921413
11/7/2003,55.70000076,54.0,55.61000061,54.31000137,8500400,54.31000137,wait or hold,0.6869145158871746,1.213994087185112,23.261765192361445,24.391499064194036,27.719818530508615,-0.5270795712979375,-1.1297338718325918,-0.19314319808277958,-0.3323037738280188,-0.8517507346246949
11/10/2003,54.0,51.74000168,53.95000076,51.97999954,9120500,51.97999954,wait or hold,0.3332936784012617,1.0378539868786243,20.97933179094144,30.62662111697708,27.075127240271218,-0.7045603084773626,-9.64728932603564,-0.21701938313182212,-0.4955031144826587,-0.8639823578212773
11/11/2003,52.75,50.75999832,51.84000015,52.22999954,10920100,52.22999954,wait or hold,0.07232825726811853,0.8447488246874454,19.392623577821386,32.03486854866257,26.897093787472937,-0.7724205674193269,-12.642244970841187,-0.22614850962590627,-0.5528875118194518,-0.8626699529296702
11/12/2003,54.29000092,52.11000061,52.56999969,54.13000107,9259300,54.13000107,wait or hold,0.0181455309994476,0.6794281548072547,23.59084786000682,29.410662004793984,25.7601919879037,-0.6612826238078071,-5.819814144787163,-0.21119730900656197,-0.42216735173825337,-0.8526956677215378
11/13/2003,55.13000107,53.56999969,54.04000092,54.79999924,7073000,54.79999924,wait or hold,0.02878195578050935,0.5492989079853505,25.38741420863493,27.664248596595996,24.226730452325278,-0.5205169522048412,-2.276834387961067,-0.1922603399745515,-0.35428262079923356,-0.8491784322188345
