Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
20/8/2004,1.299999952,1.269999981,1.269999981,1.2799999709999998,15455000,0.1233619,wait or hold,0.06475522595050087,0.07935355633091104,38.50417845236253,16.614201693610724,51.46150907171967,-0.014598330380410168,21.889976758751807,0.023987519079516018,0.3634969523158229,-0.9526798695802162
23/8/2004,1.299999952,1.2799999709999998,1.289999962,1.289999962,4524000,0.12432567800000001,wait or hold,0.059963563176401724,0.07547555575260084,37.35632661223553,16.118914097490567,50.62243539804472,-0.015511992576199118,21.23741251474496,0.02062609335845189,0.35186742115385705,-0.9517141534034764
24/8/2004,1.289999962,1.2799999709999998,1.2799999709999998,1.2799999709999998,1745000,0.1233619,wait or hold,0.05473262291342729,0.07132696751813507,36.766151548308514,15.864258942109071,49.8432955582037,-0.01659434460470778,20.901892606199443,0.016644046202902052,0.345888026377442,-0.9526798695802162
25/8/2004,1.320000052,1.2799999709999998,1.289999962,1.309999943,11089000,0.126253203,wait or hold,0.052390681402866957,0.06753970907790352,39.20237825001943,14.853404453634791,49.50050023334983,-0.015149027675036564,24.348973796384637,0.02196146605991034,0.40731943100503587,-0.9497827211465687
26/8/2004,1.320000052,1.299999952,1.309999943,1.309999943,17130000,0.126253203,wait or hold,0.04995842969933317,0.06402345229812437,37.90195002152358,14.360684692665618,49.18219028884267,-0.014065022598791194,23.541265328857964,0.025949594891167216,0.39292503094534403,-0.9497827211465687
27/8/2004,1.330000043,1.309999943,1.309999943,1.320000052,9159000,0.127216965,wait or hold,0.04827725734021948,0.060874212658782366,38.31922222035675,13.865360189202903,49.01634237320404,-0.012596955318562884,24.453862031153847,0.03135071484420471,0.4091886737745787,-0.9488169935743678
30/8/2004,1.320000052,1.2799999709999998,1.309999943,1.299999952,10860000,0.12528941,wait or hold,0.04482096318087714,0.05766356223488733,35.6693595642068,18.092946285892094,47.85037640954063,-0.012842599054010195,17.576413278314707,0.030446974737241117,0.28662372278237314,-0.9507484373233084
31/8/2004,1.299999952,1.289999962,1.299999952,1.289999962,1955000,0.12432567800000001,wait or hold,0.04080749967081654,0.05429234927828548,35.01740988298124,17.76225095781126,46.767693728996036,-0.013484849607468943,17.25515892516998,0.028084091015320833,0.2808985584860977,-0.9517141534034764
1/9/2004,1.299999952,1.289999962,1.299999952,1.289999962,1897000,0.12432567800000001,wait or hold,0.037197886011243186,0.05087345626482556,34.341448236565235,17.41937578681434,45.762345525633194,-0.013675570253582375,16.922072449750896,0.027382416711252633,0.27496253060671116,-0.9517141534034764
2/9/2004,1.299999952,1.289999962,1.289999962,1.299999952,3138000,0.12528941,wait or hold,0.03474085865685472,0.04764693647139764,33.6420805457125,17.064628120489974,44.828807908224846,-0.012906077814542914,16.57745242522253,0.030213432034720045,0.268820960100669,-0.9507484373233084
3/9/2004,1.330000043,1.299999952,1.299999952,1.309999943,27994000,0.126253203,wait or hold,0.033215038308319844,0.04476055664424046,37.73858680365712,16.01116899368234,44.51412781175244,-0.011545518335920615,21.72741780997478,0.03521902343114336,0.36059994351121705,-0.9497827211465687
6/9/2004,1.340000033,1.289999962,1.320000052,1.289999962,4915000,0.12432567800000001,wait or hold,0.030050120789088863,0.0418184693145731,33.97413296378465,16.409053209038632,43.82476005930164,-0.011768348525484237,17.565079754746016,0.034399215920138726,0.2864217448672062,-0.9517141534034764
7/9/2004,1.309999943,1.2799999709999998,1.299999952,1.2799999709999998,3391000,0.1233619,wait or hold,0.026432389809304624,0.03874125328078088,31.916951250992255,17.433842330125202,42.79065337776105,-0.012308863471476257,14.483108920867053,0.032410624457724024,0.23149707471857828,-0.9526798695802162
8/9/2004,1.299999952,1.289999962,1.289999962,1.289999962,2526000,0.12432567800000001,wait or hold,0.02409247550657634,0.03581149762483782,30.58723813008325,16.707519545974392,41.83041145918765,-0.01171902211826148,13.879718584108858,0.03458069114668372,0.22074388560562275,-0.9517141534034764
9/9/2004,1.320000052,1.299999952,1.299999952,1.309999943,12711000,0.126253203,wait or hold,0.023576381386489764,0.03336447430961327,32.86227799541858,15.654006946363925,41.3760293347837,-0.009788092923123506,17.208271049054655,0.04168471174861477,0.280062956441687,-0.9497827211465687
10/9/2004,1.320000052,1.299999952,1.309999943,1.309999943,4942000,0.126253203,wait or hold,0.0229032764193966,0.03127223468536159,31.438996746482733,14.976024289148942,40.95410307640861,-0.008368958265964989,16.46297245733379,0.04690580523394461,0.2667807803540616,-0.9497827211465687
13/9/2004,1.330000043,1.299999952,1.309999943,1.309999943,8519000,0.126253203,wait or hold,0.02211483955809479,0.029440755627548797,31.56285544059581,13.996768957651392,40.782828452571096,-0.007325916069454007,17.56608648294442,0.05074322882842708,0.286439686053936,-0.9497827211465687
14/9/2004,1.3600000140000001,1.309999943,1.320000052,1.3600000140000001,44089000,0.131072,wait or hold,0.025226377203609207,0.028597879930847014,34.54976144031756,12.526605748540618,41.21132395407233,-0.0033715027272378066,22.023155691776942,0.06529178603207297,0.36587037158596747,-0.9449541290605522
15/9/2004,1.4400000569999998,1.370000005,1.379999995,1.419999957,76576000,0.136854634,wait or hold,0.032154821103975495,0.02930926817351696,44.57994716469719,10.606915539323552,42.664800677917995,0.0028455529304585343,33.973031625373636,0.08816475909956578,0.5788324758196906,-0.9391598322898289
16/9/2004,1.4400000569999998,1.3899999859999999,1.429999948,1.419999957,16138000,0.136854634,wait or hold,0.03721644813686065,0.030890704180491776,40.411556600956445,9.61512955803544,44.01445763577469,0.006325743956368871,30.796427042921003,0.10096861996042761,0.5222213109877905,-0.9391598322898289
17/9/2004,1.4400000569999998,1.370000005,1.419999957,1.3899999859999999,11128000,0.133963302,wait or hold,0.03836811900416004,0.03238618715604824,35.41845007147897,11.957295681701238,44.40781395346341,0.005981931848111799,23.461154389777732,0.09970371169429249,0.39149735133984254,-0.9420569806269047
20/9/2004,1.3899999859999999,1.350000024,1.3899999859999999,1.350000024,2070000,0.130108282,wait or hold,0.03564646547916639,0.03303824282444702,32.915717324194766,14.64546305493496,43.979699769817394,0.0026082226547193693,18.27025426925981,0.08729160477958442,0.29898885847552736,-0.9459198451407203
21/9/2004,1.350000024,1.320000052,1.330000043,1.340000033,3330000,0.12914449,wait or hold,0.0323111107440075,0.03289281640768554,31.138546346794353,19.253887788754177,42.522879223271616,-0.0005817056636780449,11.884658558040176,0.07555564027625672,0.18518935904943823,-0.94688556131746
22/9/2004,1.350000024,1.309999943,1.340000033,1.309999943,2430000,0.126253203,wait or hold,0.026939273030439415,0.03170210772782433,28.898170211976105,19.667328724793123,40.84317313857205,-0.004762834697384914,9.230841487182982,0.06017298053421305,0.1378949376845946,-0.9497827211465687
23/9/2004,1.340000033,1.299999952,1.299999952,1.330000043,4594000,0.128180727,wait or hold,0.024017326648009263,0.03016515150730535,26.82006685959407,20.050802488421457,38.95740148546878,-0.006147824859296089,6.769264371172614,0.055077506982690316,0.0940264786920364,-0.947851277397628
24/9/2004,1.340000033,1.309999943,1.330000043,1.320000052,1965000,0.127216965,wait or hold,0.02065740183699183,0.028263601568733268,25.347809919795957,18.950136585288558,37.20632780758717,-0.007606199731741439,6.397673334507399,0.0497120460609346,0.0874042501833594,-0.9488169935743678
27/9/2004,1.320000052,1.289999962,1.320000052,1.299999952,3389000,0.12528941,wait or hold,0.016195571633601746,0.02584999557712802,23.93297698607307,21.61350457976899,34.91248576079168,-0.009654423943526273,2.3194724063040795,0.042176489068719736,0.014725482974041748,-0.9507484373233084
28/9/2004,1.309999943,1.2799999709999998,1.309999943,1.2799999709999998,4016000,0.1233619,wait or hold,0.010921190761129962,0.02286423460939689,22.57593454235913,22.278039817851887,32.46617559441804,-0.01194304384826693,0.2978947245072412,0.03375649987688134,-0.021301622192548053,-0.9526798695802162
29/9/2004,1.299999952,1.2799999709999998,1.2799999709999998,1.299999952,625000,0.12528941,wait or hold,0.008258602629729328,0.019943108209916644,21.692841294854293,21.406599191822632,30.194601868499657,-0.011684505580187316,0.2862421030316611,0.034707679851501805,-0.021509286841375097,-0.9507484373233084
30/9/2004,1.299999952,1.2799999709999998,1.299999952,1.2799999709999998,3294000,0.1233619,wait or hold,0.004484137334325844,0.01685131403179532,20.815957774252166,20.541286353900535,28.0852834087183,-0.012367176697469475,0.2746714203516305,0.03219608611014313,-0.021715491235851925,-0.9526798695802162
1/10/2004,1.340000033,1.2799999709999998,1.2799999709999998,1.320000052,5045000,0.127216965,wait or hold,0.004664605834132196,0.014413972390368715,26.11224133023466,18.168535247148498,27.360577523503228,-0.00974936655623652,7.9437060830861626,0.041827188701625495,0.11495653517620319,-0.9488169935743678
4/10/2004,1.429999948,1.340000033,1.340000033,1.4099999669999999,44315000,0.135890856,wait or hold,0.011927860334834728,0.013916749978952819,36.457267762524154,14.79449694095466,28.425348108465034,-0.001988889644118091,21.662770821569495,0.07037851414810836,0.3594478513255184,-0.940125548369997
5/10/2004,1.519999981,1.429999948,1.429999948,1.50999999,56295000,0.14552851,wait or hold,0.02545508629382076,0.016224417243074062,44.01720935264155,12.328817252559436,30.412031215950282,0.009230669050746699,31.688392100082115,0.11165603810578939,0.5381172714589726,-0.9304683756899969
6/10/2004,1.5900000330000001,1.49000001,1.50999999,1.49000001,61860000,0.143600985,wait or hold,0.034168563674735974,0.01981324653083429,47.662006454752444,10.599365789197915,32.78363122746955,0.014355317143901685,37.062640665554525,0.13050996901277845,0.6338932685938314,-0.9323998078503329
7/10/2004,1.6900000569999998,1.5,1.50999999,1.6900000569999998,114400000,0.162876293,wait or hold,0.056552464291667714,0.027161090085339696,48.20449284266415,8.139987294342397,35.52096857377038,0.02939137420632802,40.064505548321755,0.18582865154771966,0.6873903480289494,-0.9130854623937612
8/10/2004,1.679999948,1.649999976,1.679999948,1.649999976,35974000,0.159021199,wait or hold,0.07025564899734871,0.03578000186993612,45.910092920532975,7.752546516254631,38.06278182390687,0.034475647127412586,38.15754640427834,0.20453403943463466,0.6534058921015484,-0.9169483383996097
11/10/2004,1.850000024,1.6599999669999999,1.6599999669999999,1.7999999519999998,67073000,0.17347762,sell,0.09215177201804958,0.04705435590185544,53.88470669494468,6.170973649531436,41.01895163171405,0.045097416116194146,47.71373304541325,0.2436122541694139,0.8237093853641564,-0.9024625850290543
12/10/2004,1.879999995,1.7999999519999998,1.7999999519999998,1.7999999519999998,50873000,0.17347762,sell,0.10825653718378003,0.05929479216023509,52.561130838154725,5.672476864135356,43.84032666935409,0.048961745023544945,46.88865397401937,0.2578293845745998,0.8090054188811873,-0.9024625850290543
13/10/2004,1.870000005,1.7999999519999998,1.7999999519999998,1.830000043,26502000,0.176369026,sell,0.12203270909183228,0.07184237554819035,48.843165755625684,5.2712284401383664,46.46017491859127,0.05019033354364193,43.57193731548732,0.2623494457866016,0.7498972772843202,-0.8995654251033739
